date,tweet_volume,trend,days_to_event_happen,event_title,event_votes,event_confidence
2019-08-02,658.0,2.887323943661972,,,,
2019-08-03,709.0,1.5547128927410618,,,,
2019-08-04,649.0,1.5547128927410618,,,,
2019-08-05,763.0,0.0,,,,
2019-08-06,750.0,2.887323943661972,,,,
2019-08-07,939.0,1.3326110509209101,,,,
2019-08-08,868.0,1.3326110509209101,,,,
2019-08-09,1062.0,2.887323943661972,,,,
2019-08-10,727.0,0.0,,,,
2019-08-11,738.0,1.5547128927410618,,,,
2019-08-12,857.0,0.0,,,,
2019-08-13,1149.0,4.219934994582882,,,,
2019-08-14,1255.0,0.0,,,,
2019-08-15,1705.0,1.3326110509209101,,,,
2019-08-16,1261.0,0.0,,,,
2019-08-17,789.0,3.1094257854821237,,,,
2019-08-18,821.0,1.5547128927410618,,,,
2019-08-19,815.0,1.3326110509209101,,,,
2019-08-20,928.0,3.9978331527627304,,,,
2019-08-21,1013.0,1.3326110509209101,,,,
2019-08-22,1004.0,1.3326110509209101,,,,
2019-08-23,878.0,0.0,,,,
2019-08-24,693.0,3.1094257854821237,,,,
2019-08-25,856.0,1.5547128927410618,,,,
2019-08-26,1397.0,1.3326110509209101,,,,
2019-08-27,1044.0,0.0,,,,
2019-08-28,980.0,0.0,,,,
2019-08-29,878.0,2.6652221018418203,,,,
2019-08-30,1139.0,0.0,,,,
2019-08-31,769.0,1.5547128927410618,,,,
2019-09-01,715.0,1.5547128927410618,,,,
2019-09-02,760.0,5.330444203683641,,,,
2019-09-03,768.0,3.9978331527627304,,,,
2019-09-04,625.0,2.6652221018418203,,,,
2019-09-05,587.0,0.0,,,,
2019-09-06,820.0,3.9978331527627304,,,,
2019-09-07,752.0,1.5547128927410618,,,,
2019-09-08,738.0,0.0,,,,
2019-09-09,874.0,0.0,,,,
2019-09-10,1268.0,2.6652221018418203,,,,
2019-09-11,861.0,0.0,,,,
2019-09-12,717.0,0.0,,,,
2019-09-13,750.0,1.3326110509209101,,,,
2019-09-14,891.0,0.0,,,,
2019-09-15,975.0,2.887323943661972,,,,
2019-09-16,1213.0,2.6652221018418203,,,,
2019-09-17,891.0,5.108342361863489,,,,
2019-09-18,823.0,0.0,,,,
2019-09-19,860.0,0.0,,,,
2019-09-20,1049.0,4.219934994582882,,,,
2019-09-21,870.0,3.1094257854821237,,,,
2019-09-22,750.0,0.0,,,,
2019-09-23,1379.0,3.9978331527627304,,,,
2019-09-24,994.0,3.7757313109425787,,,,
2019-09-25,922.0,0.0,,,,
2019-09-26,805.0,0.0,,,,
2019-09-27,710.0,0.0,,,,
2019-09-28,603.0,0.0,,,,
2019-09-29,672.0,0.0,,,,
2019-09-30,754.0,1.3326110509209101,,,,
2019-10-01,1272.0,1.3326110509209101,,,,
2019-10-02,788.0,0.0,,,,
2019-10-03,760.0,0.0,,,,
2019-10-04,760.0,1.3326110509209101,,,,
2019-10-05,794.0,0.0,,,,
2019-10-06,639.0,0.0,,,,
2019-10-07,702.0,0.0,,,,
2019-10-08,781.0,1.3326110509209101,,,,
2019-10-09,612.0,4.219934994582882,,,,
2019-10-10,622.0,3.5069880823401953,,,,
2019-10-11,727.0,1.8234561213434455,,,,
2019-10-12,642.0,0.0,,,,
2019-10-13,547.0,0.5485915492957747,,,,
2019-10-14,923.0,1.1571505958829904,,,,
2019-10-15,743.0,1.1282773564463706,,,,
2019-10-16,703.0,0.6663055254604551,,,,
2019-10-17,664.0,0.0,,,,
2019-10-18,567.0,1.8234561213434455,,,,
2019-10-19,615.0,1.9922535211267607,,,,
2019-10-20,498.0,0.0,,,,
2019-10-21,630.0,0.6663055254604551,,,,
2019-10-22,637.0,0.0,,,,
2019-10-23,573.0,0.9239436619718311,,,,
2019-10-24,749.0,1.1282773564463706,,,,
2019-10-25,716.0,2.138840736728061,,,,
2019-10-26,570.0,0.7773564463705309,,,,
2019-10-27,617.0,1.3259479956663056,,,,
2019-10-28,870.0,1.1282773564463706,,,,
2019-10-29,585.0,1.1571505958829904,,,,
2019-10-30,1992.0,0.9239436619718311,,,,
2019-10-31,1544.0,0.0,,,,
2019-11-01,1123.0,0.6663055254604551,,,,
2019-11-02,679.0,1.3259479956663056,,,,
2019-11-03,584.0,1.18602383531961,,,,
2019-11-04,752.0,0.6663055254604551,,,,
2019-11-05,702.0,3.940086673889491,,,,
2019-11-06,694.0,0.0,,,,
2019-11-07,758.0,0.0,,,,
2019-11-08,791.0,1.619122426868906,,,,
2019-11-09,499.0,0.7773564463705309,,,,
2019-11-10,668.0,0.0,,,,
2019-11-11,716.0,0.0,,,,
2019-11-12,691.0,0.9239436619718311,,,,
2019-11-13,1071.0,0.46197183098591554,,,,
2019-11-14,968.0,1.1282773564463706,,,,
2019-11-15,701.0,0.4908450704225353,,,,
2019-11-16,527.0,1.2970747562296858,,,,
2019-11-17,526.0,1.443661971830986,,,,
2019-11-18,760.0,1.7945828819068257,,,,
2019-11-19,676.0,1.1282773564463706,,,,
2019-11-20,737.0,0.0,,,,
2019-11-21,723.0,2.776273022751896,,,,
2019-11-22,646.0,0.4908450704225353,,,,
2019-11-23,569.0,2.5119718309859156,,,,
2019-11-24,442.0,0.0,,,,
2019-11-25,793.0,1.5902491874322862,,,,
2019-11-26,805.0,0.0,,,,
2019-11-27,666.0,0.46197183098591554,,,,
2019-11-28,599.0,0.6663055254604551,,,,
2019-11-29,532.0,1.9989165763813652,,,,
2019-11-30,497.0,0.0,,,,
2019-12-01,543.0,0.6663055254604551,,,,
2019-12-02,737.0,0.6663055254604551,,,,
2019-12-03,524.0,0.46197183098591554,,,,
2019-12-04,566.0,0.46197183098591554,,,,
2019-12-05,602.0,2.285427952329361,,,,
2019-12-06,752.0,2.138840736728061,11,Crypto.com Listing,42,0.83333333333333
2019-12-07,767.0,1.3259479956663056,,,,
2019-12-08,626.0,1.3259479956663056,,,,
2019-12-09,687.0,0.6663055254604551,,,,
2019-12-10,646.0,1.1571505958829904,,,,
2019-12-11,915.0,2.7473997833152763,,,,
2019-12-12,701.0,0.0,,,,
2019-12-13,617.0,2.109967497291441,,,,
2019-12-14,556.0,1.9922535211267607,,,,
2019-12-15,755.0,3.149404117009751,,,,
2019-12-16,676.0,1.1282773564463706,,,,
2019-12-17,538.0,0.0,,,,
2019-12-18,489.0,1.3326110509209101,,,,
2019-12-19,531.0,0.6663055254604551,,,,
2019-12-20,958.0,2.3431744312026,,,,
2019-12-21,489.0,0.5485915492957747,,,,
2019-12-22,467.0,1.9922535211267607,,,,
2019-12-23,587.0,1.18602383531961,,,,
2019-12-24,488.0,0.5485915492957747,,,,
2019-12-25,354.0,0.0,,,,
2019-12-26,756.0,1.18602383531961,,,,
2019-12-27,638.0,2.483098591549296,,,,
2019-12-28,608.0,0.0,,,,
2019-12-29,556.0,2.1033044420368365,,,,
2019-12-30,711.0,1.0105633802816902,,,,
2019-12-31,429.0,0.0,,,,
2020-01-01,403.0,1.9034127843987,,,,
2020-01-02,420.0,1.8234561213434455,,,,
2020-01-03,645.0,1.9989165763813652,,,,
2020-01-04,397.0,0.0,,,,
2020-01-05,377.0,0.0,,,,
2020-01-06,1043.0,0.0,,,,
2020-01-07,762.0,1.1282773564463706,,,,
2020-01-08,507.0,1.8878656554712894,,,,
2020-01-09,571.0,2.349837486457205,,,,
2020-01-10,624.0,2.5541711809317444,,,,
2020-01-11,1659.0,2.483098591549296,,,,
2020-01-12,1906.0,0.519718309859155,,,,
2020-01-13,810.0,4.995070422535212,,,,
2020-01-14,940.0,1.9189599133261106,,,,
2020-01-15,912.0,0.0,,,,
2020-01-16,614.0,0.46197183098591554,,,,
2020-01-17,666.0,0.9239436619718311,,,,
2020-01-18,639.0,2.07887323943662,,,,
2020-01-19,435.0,1.03943661971831,,,,
2020-01-20,569.0,0.9239436619718311,,,,
2020-01-21,668.0,0.9239436619718311,,,,
2020-01-22,606.0,1.7901408450704228,,,,
2020-01-23,628.0,0.0,,,,
2020-01-24,532.0,0.9239436619718311,,,,
2020-01-25,437.0,0.0,,,,
2020-01-26,439.0,0.9816901408450706,,,,
2020-01-27,563.0,1.7901408450704228,,,,
2020-01-28,609.0,3.6380281690140848,,,,
2020-01-29,501.0,1.7901408450704228,,,,
2020-01-30,838.0,1.8478873239436622,,,,
2020-01-31,762.0,0.0,,,,
2020-02-01,634.0,1.03943661971831,,,,
2020-02-02,971.0,0.0,,,,
2020-02-03,842.0,0.8661971830985916,,,,
2020-02-04,693.0,0.9239436619718311,,,,
2020-02-05,675.0,0.0,,,,
2020-02-06,564.0,2.7718309859154933,,,,
2020-02-07,559.0,0.0,,,,
2020-02-08,581.0,4.1000000000000005,,,,
2020-02-09,660.0,2.0211267605633805,,,,
2020-02-10,588.0,1.7901408450704228,,,,
2020-02-11,711.0,2.598591549295775,,,,
2020-02-12,685.0,1.7901408450704228,,,,
2020-02-13,939.0,0.9239436619718311,,,,
2020-02-14,854.0,0.0,,,,
2020-02-15,889.0,2.0211267605633805,,,,
2020-02-16,828.0,2.0211267605633805,,,,
2020-02-17,1146.0,0.8661971830985916,,,,
2020-02-18,913.0,2.598591549295775,,,,
2020-02-19,1089.0,0.0,,,,
2020-02-20,1139.0,1.7901408450704228,,,,
2020-02-21,879.0,0.9239436619718311,,,,
2020-02-22,626.0,0.0,,,,
2020-02-23,841.0,1.9633802816901411,,,,
2020-02-24,1135.0,0.8661971830985916,,,,
2020-02-25,1291.0,1.7901408450704228,,,,
2020-02-26,1024.0,2.5408450704225354,,,,
2020-02-27,1094.0,0.8661971830985916,,,,
2020-02-28,941.0,0.8661971830985916,,,,
2020-02-29,1055.0,0.0,,,,
2020-03-01,958.0,0.0,,,,
2020-03-02,991.0,1.7323943661971832,,,,
2020-03-03,1060.0,0.0,,,,
2020-03-04,827.0,1.7323943661971832,,,,
2020-03-05,785.0,3.4647887323943665,,,,
2020-03-06,859.0,0.9239436619718311,,,,
2020-03-07,644.0,0.0,,,,
2020-03-08,533.0,0.0,,,,
2020-03-09,830.0,0.0,,,,
2020-03-10,1023.0,0.8661971830985916,,,,
2020-03-11,867.0,0.8661971830985916,,,,
2020-03-12,834.0,2.4830985915492962,,,,
2020-03-13,1132.0,3.4647887323943665,,,,
2020-03-14,686.0,0.9816901408450706,,,,
2020-03-15,674.0,1.9056338028169015,,,,
2020-03-16,725.0,3.3492957746478877,,,,
2020-03-17,709.0,0.0,,,,
2020-03-18,686.0,0.8661971830985916,,,,
2020-03-19,1029.0,0.0,,,,
2020-03-20,736.0,0.8661971830985916,,,,
2020-03-21,614.0,0.9239436619718311,,,,
2020-03-22,482.0,2.7718309859154933,,,,
2020-03-23,687.0,1.559154929577465,,,,
2020-03-24,736.0,1.6746478873239439,,,,
2020-03-25,725.0,1.8330985915492959,,,,
2020-03-26,674.0,1.3161971830985917,,,,
2020-03-27,762.0,2.562676056338028,,,,
2020-03-28,586.0,1.4619718309859155,,,,
2020-03-29,615.0,1.923943661971831,,,,
2020-03-30,732.0,1.304225352112676,,,,
2020-03-31,789.0,0.0,,,,
2020-04-01,1060.0,2.562676056338028,,,,
2020-04-02,752.0,1.258450704225352,,,,
2020-04-03,669.0,1.287323943661972,,,,
2020-04-04,691.0,0.9619718309859155,,,,
2020-04-05,731.0,2.9739436619718314,,,,
2020-04-06,827.0,1.7084507042253523,,,,
2020-04-07,1005.0,0.4042253521126761,,,,
2020-04-08,1013.0,1.3542253521126761,,,,
2020-04-09,938.0,0.0,,,,
2020-04-10,1427.0,0.4330985915492958,,,,
2020-04-11,1158.0,1.6,,,,
2020-04-12,968.0,2.0028169014084507,,,,
2020-04-13,973.0,0.9500000000000001,,,,
2020-04-14,963.0,1.304225352112676,,,,
2020-04-15,908.0,0.9,,,,
2020-04-16,1574.0,3.4000000000000004,,,,
2020-04-17,874.0,0.0,,,,
2020-04-18,833.0,0.9619718309859155,,,,
2020-04-19,797.0,0.9239436619718311,,,,
2020-04-20,1148.0,0.0,,,,
2020-04-21,1117.0,0.0,,,,
2020-04-22,1509.0,0.8542253521126761,,,,
2020-04-23,989.0,0.8542253521126761,,,,
2020-04-24,1208.0,2.2542253521126763,,,,
2020-04-25,778.0,0.9619718309859155,,,,
2020-04-26,655.0,2.4739436619718314,,,,
2020-04-27,1305.0,2.1126760563380285,,,,
2020-04-28,1164.0,0.8542253521126761,,,,
2020-04-29,1138.0,0.45,,,,
2020-04-30,1111.0,1.7000000000000002,,,,
2020-05-01,855.0,1.4330985915492958,,,,
2020-05-02,847.0,0.9239436619718311,,,,
2020-05-03,626.0,0.0,,,,
2020-05-04,741.0,0.0,,,,
2020-05-05,660.0,1.1260563380281692,,,,
2020-05-06,1342.0,0.8084507042253521,,,,
2020-05-07,1360.0,0.9,,,,
2020-05-08,1137.0,1.787323943661972,,,,
2020-05-09,616.0,1.5119718309859156,,,,
2020-05-10,583.0,2.5028169014084507,,,,
2020-05-11,510.0,2.1415492957746483,,,,
2020-05-12,498.0,1.7084507042253523,,,,
2020-05-13,963.0,0.4042253521126761,,,,
2020-05-14,738.0,2.1126760563380285,,,,
2020-05-15,1338.0,1.287323943661972,,,,
2020-05-16,909.0,0.46197183098591554,,,,
2020-05-17,821.0,2.9556338028169016,,,,
2020-05-18,766.0,1.258450704225352,,,,
2020-05-19,756.0,2.187323943661972,,,,
2020-05-20,901.0,0.8542253521126761,,,,
2020-05-21,879.0,2.6704225352112676,,,,
2020-05-22,891.0,1.8161971830985917,,,,
2020-05-23,730.0,0.0,,,,
2020-05-24,912.0,1.0408450704225354,,,,
2020-05-25,833.0,0.9500000000000001,,,,
2020-05-26,800.0,0.8084507042253521,,,,
2020-05-27,783.0,0.9,,,,
2020-05-28,856.0,0.4042253521126761,,,,
2020-05-29,1007.0,1.383098591549296,,,,
2020-05-30,980.0,0.46197183098591554,,,,
2020-05-31,646.0,1.443661971830986,,,,
2020-06-01,884.0,0.8373239436619719,,,,
2020-06-02,935.0,2.1415492957746483,,,,
2020-06-03,980.0,0.8542253521126761,,,,
2020-06-04,787.0,1.2295774647887325,,,,
2020-06-05,1020.0,1.7542253521126763,,,,
2020-06-06,1012.0,2.0028169014084507,,,,
2020-06-07,880.0,0.9528169014084508,,,,
2020-06-08,1269.0,1.2295774647887325,,,,
2020-06-09,915.0,0.45,,,,
2020-06-10,859.0,1.304225352112676,,,,
2020-06-11,824.0,0.0,,,,
2020-06-12,941.0,0.0,,,,
2020-06-13,1034.0,2.090845070422535,,,,
2020-06-14,894.0,1.0119718309859156,,,,
2020-06-15,843.0,2.191549295774648,,,,
2020-06-16,882.0,0.4042253521126761,,,,
2020-06-17,950.0,1.691549295774648,,,,
2020-06-18,1178.0,0.45,,,,
2020-06-19,1065.0,1.7323943661971832,,,,
2020-06-20,1025.0,0.4908450704225353,,,,
2020-06-21,1087.0,0.46197183098591554,,,,
2020-06-22,1588.0,1.2704225352112677,,,,
2020-06-23,1108.0,2.333098591549296,,,,
2020-06-24,1412.0,1.761267605633803,,,,
2020-06-25,1159.0,0.4330985915492958,,,,
2020-06-26,1080.0,0.4330985915492958,,,,
2020-06-27,1189.0,0.4908450704225353,,,,
2020-06-28,1234.0,0.5,,,,
2020-06-29,1093.0,0.9330985915492958,,,,
2020-06-30,1077.0,0.9500000000000001,,,,
2020-07-01,1022.0,0.9330985915492958,,,,
2020-07-02,923.0,0.4330985915492958,,,,
2020-07-03,907.0,0.9619718309859155,,,,
2020-07-04,917.0,1.1,,,,
2020-07-05,734.0,2.2,,,,
2020-07-06,787.0,3.8000000000000003,,,,
2020-07-07,727.0,1.9000000000000001,,,,
2020-07-08,836.0,1.0,,,,
2020-07-09,1886.0,1.0,,,,
2020-07-10,1367.0,1.0,,,,
2020-07-11,727.0,2.2,,,,
2020-07-12,682.0,4.5,,,,
2020-07-13,703.0,1.9000000000000001,,,,
2020-07-14,819.0,1.0,,,,
2020-07-15,759.0,2.9000000000000004,,,,
2020-07-16,792.0,0.0,,,,
2020-07-17,1398.0,0.0,,,,
2020-07-18,998.5,3.4000000000000004,,,,
2020-07-19,599.0,0.0,,,,
2020-07-20,633.0,1.0,,,,
2020-07-21,825.0,1.0,,,,
2020-07-22,802.0,6.0,,,,
2020-07-23,844.0,1.0,,,,
2020-07-24,866.0,1.0,,,,
2020-07-25,804.0,3.4000000000000004,,,,
2020-07-26,997.0,1.1,,,,
2020-07-27,952.0,1.0,,,,
2020-07-28,805.0,3.9000000000000004,,,,
2020-07-29,908.0,2.0,,,,
2020-07-30,938.0,2.0,,,,
2020-07-31,675.0,2.1,,,,
2020-08-01,966.0,4.6000000000000005,,,,
2020-08-02,943.0,1.1,,,,
2020-08-03,921.0,3.0,,,,
2020-08-04,733.0,1.9000000000000001,,,,
2020-08-05,685.0,0.0,,,,
2020-08-06,698.0,2.0,,,,
2020-08-07,932.0,3.0,,,,
2020-08-08,816.0,2.3000000000000003,,,,
2020-08-09,569.0,0.0,,,,
2020-08-10,1100.0,0.0,,,,
2020-08-11,984.0,5.800000000000001,,,,
2020-08-12,1106.0,3.8000000000000003,,,,
2020-08-13,1065.0,4.9,,,,
2020-08-14,1156.0,3.0,,,,
2020-08-15,1813.0,3.4000000000000004,,,,
2020-08-16,1580.0,10.0,,,,
2020-08-17,1171.0,3.9000000000000004,,,,
2020-08-18,1214.0,5.7,,,,
2020-08-19,1212.0,1.0,,,,
2020-08-20,1636.0,2.9000000000000004,,,,
2020-08-21,1076.0,4.0,,,,
2020-08-22,966.0,2.2,,,,
2020-08-23,844.0,2.2,,,,
2020-08-24,895.0,2.8000000000000003,,,,
2020-08-25,1203.0,0.0,,,,
2020-08-26,1115.0,1.9000000000000001,,,,
2020-08-27,1017.0,0.0,,,,
2020-08-28,972.0,0.0,,,,
2020-08-29,1012.0,0.0,,,,
2020-08-30,638.0,1.1,,,,
2020-08-31,674.0,0.0,,,,
2020-09-01,822.0,2.8000000000000003,,,,
2020-09-02,816.0,1.9000000000000001,,,,
2020-09-03,1030.0,0.9,,,,
2020-09-04,947.0,3.0,,,,
2020-09-05,1137.0,0.0,,,,
2020-09-06,1021.0,4.3,,,,
2020-09-07,849.0,2.9000000000000004,,,,
2020-09-08,787.0,0.0,,,,
2020-09-09,764.0,1.9000000000000001,,,,
2020-09-10,886.0,2.35,,,,
2020-09-11,681.0,1.5,,,,
2020-09-12,615.0,3.6,,,,
2020-09-13,605.0,3.1,,,,
2020-09-14,847.0,2.9000000000000004,,,,
2020-09-15,717.0,1.95,,,,
2020-09-16,583.0,2.45,,,,
2020-09-17,673.0,0.0,,,,
2020-09-18,582.0,0.5,,,,
2020-09-19,755.0,0.0,,,,
2020-09-20,677.0,5.15,,,,
2020-09-21,696.0,2.45,,,,
2020-09-22,641.0,0.0,,,,
2020-09-23,430.0,2.4,,,,
2020-09-24,614.0,0.5,,,,
2020-09-25,788.0,2.0,,,,
2020-09-26,507.0,1.55,,,,
2020-09-27,464.0,1.55,,,,
2020-09-28,411.0,1.0,,,,
2020-09-29,493.0,2.0,,,,
2020-09-30,619.0,0.5,,,,
2020-10-01,591.0,2.45,,,,
2020-10-02,644.0,2.0,,,,
2020-10-03,408.0,2.1,,,,
2020-10-04,616.0,1.55,,,,
2020-10-05,564.0,0.0,,,,
2020-10-06,1590.0,5.4,,,,
2020-10-07,1487.0,1.4500000000000002,,,,
2020-10-08,1002.0,0.5,,,,
2020-10-09,699.0,2.05,,,,
2020-10-10,812.0,0.0,,,,
2020-10-11,940.0,1.1500000000000001,,,,
2020-10-12,614.0,0.5,,,,
2020-10-13,550.0,1.5,,,,
2020-10-14,521.0,1.5,,,,
2020-10-15,548.0,2.0,,,,
2020-10-16,486.0,1.55,,,,
2020-10-17,472.0,0.0,7,RES FINEX Listing,38,0.74074074074074
2020-10-18,383.0,2.1500000000000004,,,,
2020-10-19,535.0,2.5,,,,
2020-10-20,446.0,0.5,,,,
2020-10-21,565.0,1.0,,,,
2020-10-22,411.0,0.0,,,,
2020-10-23,433.0,0.5,,,,
2020-10-24,586.0,1.0,,,,
2020-10-25,536.0,1.55,,,,
2020-10-26,689.0,2.5,,,,
2020-10-27,515.0,1.5,,,,
2020-10-28,574.0,0.0,,,,
2020-10-29,442.0,0.5,,,,
2020-10-30,726.0,2.55,,,,
2020-10-31,495.0,1.0,,,,
2020-11-01,431.0,2.6500000000000004,,,,
2020-11-02,681.0,0.5,,,,
2020-11-03,650.0,0.5,,,,
2020-11-04,670.0,2.45,,,,
2020-11-05,382.0,0.0,,,,
2020-11-06,407.0,1.4500000000000002,,,,
2020-11-07,447.0,0.55,,,,
2020-11-08,304.0,2.1,,,,
2020-11-09,389.0,1.0,,,,
2020-11-10,522.0,0.5,,,,
2020-11-11,414.0,1.5,,,,
2020-11-12,368.0,0.0,,,,
2020-11-13,428.0,0.5,,,,
2020-11-14,531.0,1.6,,,,
2020-11-15,511.0,2.1,,,,
2020-11-16,409.0,1.0,,,,
2020-11-17,521.0,2.5,,,,
2020-11-18,488.0,1.0,,,,
2020-11-19,390.0,1.0,,,,
2020-11-20,435.0,3.55,,,,
2020-11-21,673.0,5.300000000000001,,,,
2020-11-22,343.0,2.05,,,,
2020-11-23,545.0,4.550000000000001,,,,
2020-11-24,689.0,5.0,,,,
2020-11-25,508.0,3.95,,,,
2020-11-26,411.0,2.5,,,,
2020-11-27,420.0,4.050000000000001,,,,
2020-11-28,462.0,0.0,,,,
2020-11-29,471.0,2.1,,,,
2020-11-30,488.0,1.5,,,,
2020-12-01,657.0,1.0,,,,
2020-12-02,459.0,3.5,,,,
2020-12-03,434.0,3.0,,,,
2020-12-04,418.0,1.0,,,,
2020-12-05,459.0,2.6,,,,
2020-12-06,378.0,0.55,,,,
2020-12-07,274.0,2.5,,,,
2020-12-08,281.0,1.0,,,,
2020-12-09,454.0,0.5,,,,
2020-12-10,413.0,2.0,,,,
2020-12-11,437.0,2.55,,,,
2020-12-12,343.0,0.0,,,,
2020-12-13,381.0,1.55,,,,
2020-12-14,505.0,2.0,,,,
2020-12-15,491.0,1.5,,,,
2020-12-16,443.0,3.5,,,,
2020-12-17,855.0,0.5,,,,
2020-12-18,463.0,1.0,,,,
2020-12-19,385.0,0.0,,,,
2020-12-20,977.0,8.0,,,,
2020-12-21,779.0,8.0,,,,
2020-12-22,818.0,9.0,,,,
2020-12-23,1049.0,0.0,,,,
2020-12-24,1011.0,5.0,,,,
2020-12-25,654.0,2.0,,,,
2020-12-26,855.0,3.0,,,,
2020-12-27,983.0,8.0,,,,
2020-12-28,718.0,5.0,,,,
2020-12-29,890.0,3.0,,,,
2020-12-30,747.0,0.0,,,,
2020-12-31,644.0,2.0,,,,
2021-01-01,696.0,7.0,,,,
2021-01-02,860.0,8.0,,,,
2021-01-03,884.0,11.0,,,,
2021-01-04,1042.0,10.0,,,,
2021-01-05,921.0,6.0,,,,
2021-01-06,1202.0,10.0,,,,
2021-01-07,1033.0,9.0,,,,
2021-01-08,906.0,19.0,,,,
2021-01-09,1322.0,26.0,,,,
2021-01-10,1968.0,24.0,,,,
2021-01-11,1498.0,10.0,,,,
2021-01-12,993.0,10.0,,,,
2021-01-13,1037.0,3.0,,,,
2021-01-14,969.0,10.0,,,,
2021-01-15,1044.0,17.0,,,,
2021-01-16,1269.0,8.0,,,,
2021-01-17,853.0,18.0,,,,
2021-01-18,1021.0,16.0,,,,
2021-01-19,1148.0,16.0,,,,
2021-01-20,835.0,4.0,,,,
2021-01-21,870.0,4.0,,,,
2021-01-22,796.0,8.0,,,,
2021-01-23,1101.0,8.0,,,,
2021-01-24,1094.0,15.0,,,,
2021-01-25,1054.0,6.0,,,,
2021-01-26,909.0,6.0,,,,
2021-01-27,789.0,3.0,,,,
2021-01-28,1187.0,9.0,,,,
2021-01-29,1468.0,9.0,,,,
2021-01-30,1265.0,5.0,,,,
2021-01-31,1513.0,8.0,,,,
2021-02-01,1765.0,9.0,,,,
2021-02-02,1227.0,6.0,,,,
2021-02-03,1212.0,10.0,,,,
2021-02-04,1303.0,12.0,,,,
2021-02-05,1648.0,12.0,,,,
2021-02-06,1225.0,11.0,,,,
2021-02-07,1588.0,14.0,,,,
2021-02-08,1697.0,20.0,,,,
2021-02-09,2236.0,23.0,,,,
2021-02-10,2133.0,26.0,,,,
2021-02-11,1870.0,13.0,,,,
2021-02-12,1851.0,15.0,,,,
2021-02-13,2194.0,26.0,,,,
2021-02-14,2135.0,25.0,,,,
2021-02-15,1729.0,12.0,,,,
2021-02-16,1357.0,15.0,,,,
2021-02-17,1372.0,12.0,,,,
2021-02-18,1334.0,19.0,,,,
2021-02-19,1497.0,17.0,,,,
2021-02-20,1607.0,23.0,,,,
2021-02-21,1249.0,12.0,,,,
2021-02-22,1246.0,15.0,,,,
2021-02-23,2067.0,13.0,,,,
2021-02-24,1557.0,7.0,21,BitMEX Listing,4107,0.93644996347699
2021-02-25,1268.0,6.0,,,,
2021-02-26,1100.0,10.0,,,,
2021-02-27,1300.0,10.0,,,,
2021-02-28,1288.0,5.0,,,,
2021-03-01,1211.0,6.0,,,,
2021-03-02,1092.0,12.0,,,,
2021-03-03,1124.0,10.0,,,,
2021-03-04,1049.0,7.0,,,,
2021-03-05,998.0,9.0,,,,
2021-03-06,784.0,10.0,,,,
2021-03-07,873.0,11.0,,,,
2021-03-08,1030.0,16.0,,,,
2021-03-09,1037.0,6.0,,,,
2021-03-10,1216.0,21.0,,,,
2021-03-11,967.0,10.0,,,,
2021-03-12,1170.0,7.0,,,,
2021-03-13,1592.0,13.0,,,,
2021-03-14,1231.0,8.0,,,,
2021-03-15,939.0,8.0,,,,
2021-03-16,863.0,6.0,,,,
2021-03-17,1015.0,13.0,,,,
2021-03-18,1412.0,6.0,,,,
2021-03-19,1193.0,12.0,,,,
2021-03-20,1094.0,11.0,,,,
2021-03-21,855.0,11.0,,,,
2021-03-22,757.0,9.0,,,,
2021-03-23,942.0,7.0,,,,
2021-03-24,880.0,11.0,,,,
2021-03-25,764.0,10.0,,,,
2021-03-26,1045.0,5.0,,,,
2021-03-27,975.0,7.0,,,,
2021-03-28,841.0,7.0,,,,
2021-03-29,974.0,9.0,,,,
2021-03-30,853.0,6.0,,,,
2021-03-31,1260.0,8.0,,,,
2021-04-01,1767.0,34.0,,,,
2021-04-02,882.0,33.0,,,,
2021-04-03,1911.0,14.0,,,,
2021-04-04,1636.0,23.0,,,,
2021-04-05,711.0,17.0,,,,
2021-04-06,763.0,20.0,,,,
2021-04-07,968.0,12.0,,,,
2021-04-08,1255.0,12.0,,,,
2021-04-09,925.0,16.0,,,,
2021-04-10,1083.0,18.0,,,,
2021-04-11,1120.0,20.0,,,,
2021-04-12,993.0,7.0,,,,
2021-04-13,1337.0,15.0,,,,
2021-04-14,1386.0,19.0,,,,
2021-04-15,1279.0,18.0,,,,
2021-04-16,1726.0,26.0,,,,
2021-04-17,1100.0,27.0,,,,
2021-04-18,1208.0,23.0,,,,
2021-04-19,868.0,22.0,,,,
2021-04-20,801.0,10.0,,,,
2021-04-21,833.0,18.0,,,,
2021-04-22,873.0,7.0,,,,
2021-04-23,909.0,9.0,,,,
2021-04-24,880.0,5.0,,,,
2021-04-25,1396.0,10.0,,,,
2021-04-26,789.0,14.0,,,,
2021-04-27,701.0,11.0,,,,
2021-04-28,575.0,10.0,,,,
2021-04-29,870.0,12.0,,,,
2021-04-30,1250.0,19.0,0,Coinjar Listing,6,1.0
2021-05-01,986.0,11.0,,,,
2021-05-02,829.0,10.0,,,,
2021-05-03,1148.0,13.0,,,,
2021-05-04,914.0,13.0,,,,
2021-05-05,1917.0,33.0,,,,
2021-05-06,3533.0,100.0,,,,
2021-05-07,2611.0,70.0,,,,
2021-05-08,1391.0,62.0,,,,
2021-05-09,1287.0,22.0,,,,
2021-05-10,1467.0,24.0,,,,
2021-05-11,3426.0,92.0,0,Newdex Listing,9,0.88888888888889
