date,tweet_volume,trend,days_to_event_happen,event_title,event_votes,event_confidence
2014-04-09,502.0,0.598,,,,
2014-04-10,961.0,0.643,,,,
2014-04-11,954.0,0.601,,,,
2014-04-12,454.0,0.405,,,,
2014-04-13,815.0,0.441,,,,
2014-04-14,961.0,0.43,,,,
2014-04-15,887.0,0.539,,,,
2014-04-16,1022.0,0.488,,,,
2014-04-17,823.0,0.483,,,,
2014-04-18,881.0,0.52,,,,
2014-04-19,813.0,0.43,,,,
2014-04-20,884.0,0.509,,,,
2014-04-21,835.0,0.383,,,,
2014-04-22,990.0,0.354,,,,
2014-04-23,938.0,0.503,,,,
2014-04-24,994.0,0.419,,,,
2014-04-25,847.0,0.422,,,,
2014-04-26,779.0,0.495,,,,
2014-04-27,682.0,0.396,,,,
2014-04-28,952.0,0.522,,,,
2014-04-29,872.0,0.528,,,,
2014-04-30,909.0,0.52,,,,
2014-05-01,972.0,0.483,,,,
2014-05-02,771.0,0.365,,,,
2014-05-03,801.0,0.405,,,,
2014-05-04,825.0,0.428,,,,
2014-05-05,1018.0,0.357,,,,
2014-05-06,970.0,0.43,,,,
2014-05-07,903.0,0.342,,,,
2014-05-08,809.0,0.33,,,,
2014-05-09,1092.0,0.365,,,,
2014-05-10,1764.0,0.231,,,,
2014-05-11,714.0,0.335,,,,
2014-05-12,890.0,0.335,,,,
2014-05-13,930.0,0.375,,,,
2014-05-14,2369.0,0.305,,,,
2014-05-15,2402.0,0.289,,,,
2014-05-16,1039.0,0.32,,,,
2014-05-17,1099.0,0.405,,,,
2014-05-18,1159.0,0.305,,,,
2014-05-19,826.0,0.272,,,,
2014-05-20,1689.0,0.367,,,,
2014-05-21,1213.0,0.398,,,,
2014-05-22,1343.0,0.443,,,,
2014-05-23,1294.0,0.345,,,,
2014-05-24,1269.0,0.367,,,,
2014-05-25,972.0,0.39,,,,
2014-05-26,1341.0,0.39,,,,
2014-05-27,1133.0,0.337,,,,
2014-05-28,1197.0,0.387,,,,
2014-05-29,1179.0,0.375,,,,
2014-05-30,983.0,0.483,,,,
2014-05-31,1074.0,0.461,,,,
2014-06-01,771.0,0.464,,,,
2014-06-02,807.0,0.362,,,,
2014-06-03,1765.0,0.423,,,,
2014-06-04,2057.0,0.327,,,,
2014-06-05,818.0,0.323,,,,
2014-06-06,1189.0,0.296,,,,
2014-06-07,560.0,0.323,,,,
2014-06-08,664.0,0.29,,,,
2014-06-09,906.0,0.28,,,,
2014-06-10,906.0,0.334,,,,
2014-06-11,1145.0,0.301,,,,
2014-06-12,657.0,0.266,,,,
2014-06-13,604.0,0.325,,,,
2014-06-14,930.0,0.331,,,,
2014-06-15,899.0,0.319,,,,
2014-06-16,799.0,0.356,,,,
2014-06-17,701.0,0.326,,,,
2014-06-18,549.0,0.357,,,,
2014-06-19,640.0,0.324,,,,
2014-06-20,620.0,0.25,,,,
2014-06-21,684.0,0.258,,,,
2014-06-22,542.0,0.309,,,,
2014-06-23,629.0,0.277,,,,
2014-06-24,680.0,0.224,,,,
2014-06-25,621.0,0.234,,,,
2014-06-26,583.0,0.231,,,,
2014-06-27,616.0,0.247,,,,
2014-06-28,486.0,0.26,,,,
2014-06-29,482.0,0.292,,,,
2014-06-30,673.0,0.305,,,,
2014-07-01,672.0,0.311,,,,
2014-07-02,843.0,0.386,,,,
2014-07-03,692.0,0.331,,,,
2014-07-04,564.0,0.322,,,,
2014-07-05,600.0,0.334,,,,
2014-07-06,581.0,0.33,,,,
2014-07-07,923.0,0.296,,,,
2014-07-08,604.0,0.272,,,,
2014-07-09,651.0,0.223,,,,
2014-07-10,617.0,0.265,,,,
2014-07-11,530.0,0.239,,,,
2014-07-12,518.0,0.236,,,,
2014-07-13,863.0,0.202,,,,
2014-07-14,1075.0,0.232,,,,
2014-07-15,840.0,0.246,,,,
2014-07-16,2226.0,0.279,,,,
2014-07-17,1756.0,0.29,,,,
2014-07-18,692.0,0.228,,,,
2014-07-19,482.0,0.281,,,,
2014-07-20,507.0,0.307,,,,
2014-07-21,1267.0,0.254,,,,
2014-07-22,693.0,0.246,,,,
2014-07-23,569.0,0.217,,,,
2014-07-24,584.0,0.279,,,,
2014-07-25,826.0,0.272,,,,
2014-07-26,449.0,0.228,,,,
2014-07-27,410.0,0.279,,,,
2014-07-28,550.0,0.289,,,,
2014-07-29,551.0,0.247,,,,
2014-07-30,543.0,0.173,,,,
2014-07-31,509.0,0.239,,,,
2014-08-01,439.0,0.274,,,,
2014-08-02,384.0,0.235,,,,
2014-08-03,418.0,0.252,,,,
2014-08-04,565.0,0.232,,,,
2014-08-05,533.0,0.242,,,,
2014-08-06,554.0,0.25,,,,
2014-08-07,635.0,0.361,,,,
2014-08-08,682.0,0.291,,,,
2014-08-09,477.0,0.235,,,,
2014-08-10,438.0,0.229,,,,
2014-08-11,478.0,0.321,,,,
2014-08-12,777.0,0.315,,,,
2014-08-13,787.0,0.319,,,,
2014-08-14,886.0,0.207,,,,
2014-08-15,6955.0,0.253,,,,
2014-08-16,619.0,0.219,,,,
2014-08-17,514.0,0.313,,,,
2014-08-18,698.0,0.34,,,,
2014-08-19,793.0,0.321,,,,
2014-08-20,737.0,0.276,,,,
2014-08-21,728.0,0.311,,,,
2014-08-22,588.0,0.262,,,,
2014-08-23,464.0,0.272,,,,
2014-08-24,477.0,0.264,,,,
2014-08-25,520.0,0.262,,,,
2014-08-26,607.0,0.252,,,,
2014-08-27,592.0,0.2,,,,
2014-08-28,834.0,0.239,,,,
2014-08-29,959.0,0.154,,,,
2014-08-30,481.0,0.222,,,,
2014-08-31,760.0,0.277,,,,
2014-09-01,603.0,0.209,,,,
2014-09-02,536.0,0.216,,,,
2014-09-03,575.0,0.223,,,,
2014-09-04,815.0,0.227,,,,
2014-09-05,645.0,0.175,,,,
2014-09-06,531.0,0.237,,,,
2014-09-07,507.0,0.227,,,,
2014-09-08,463.0,0.159,,,,
2014-09-09,297.0,0.197,,,,
2014-09-10,338.0,0.204,,,,
2014-09-11,815.0,0.24,,,,
2014-09-12,758.0,0.274,,,,
2014-09-13,676.0,0.188,,,,
2014-09-14,643.0,0.195,,,,
2014-09-15,797.0,0.177,,,,
2014-09-16,635.0,0.204,,,,
2014-09-17,650.0,0.218,,,,
2014-09-18,560.0,0.201,,,,
2014-09-19,572.0,0.206,,,,
2014-09-20,546.0,0.177,,,,
2014-09-21,616.0,0.184,,,,
2014-09-22,454.0,0.189,,,,
2014-09-23,658.0,0.178,,,,
2014-09-24,724.0,0.198,,,,
2014-09-25,708.0,0.219,,,,
2014-09-26,731.0,0.187,,,,
2014-09-27,721.0,0.175,,,,
2014-09-28,520.0,0.181,,,,
2014-09-29,614.0,0.187,,,,
2014-09-30,676.0,0.19,,,,
2014-10-01,524.0,0.182,,,,
2014-10-02,518.0,0.154,,,,
2014-10-03,474.0,0.134,,,,
2014-10-04,474.0,0.198,,,,
2014-10-05,538.0,0.207,,,,
2014-10-06,563.0,0.27,,,,
2014-10-07,517.0,0.274,,,,
2014-10-08,548.0,0.166,,,,
2014-10-09,531.0,0.17,,,,
2014-10-10,536.0,0.181,,,,
2014-10-11,840.0,0.196,,,,
2014-10-12,449.0,0.166,,,,
2014-10-13,805.0,0.161,,,,
2014-10-14,801.0,0.175,,,,
2014-10-15,626.0,0.226,,,,
2014-10-16,1842.0,0.14,,,,
2014-10-17,897.0,0.178,,,,
2014-10-18,885.0,0.118,,,,
2014-10-19,629.0,0.21,,,,
2014-10-20,727.0,0.15,,,,
2014-10-21,980.0,0.127,,,,
2014-10-22,674.0,0.178,,,,
2014-10-23,761.0,0.0825,,,,
2014-10-24,609.0,0.124,,,,
2014-10-25,1043.0,0.118,,,,
2014-10-26,949.0,0.155,,,,
2014-10-27,939.0,0.15,,,,
2014-10-28,981.0,0.126,,,,
2014-10-29,742.0,0.179,,,,
2014-10-30,1291.0,0.112,,,,
2014-10-31,690.0,0.117,,,,
2014-11-01,607.0,0.0967,,,,
2014-11-02,1349.0,0.171,,,,
2014-11-03,728.0,0.136,,,,
2014-11-04,776.0,0.115,,,,
2014-11-05,612.0,0.176,,,,
2014-11-06,970.0,0.152,,,,
2014-11-07,802.0,0.157,,,,
2014-11-08,730.0,0.186,,,,
2014-11-09,884.0,0.168,,,,
2014-11-10,555.0,0.183,,,,
2014-11-11,627.0,0.113,,,,
2014-11-12,1409.0,0.199,,,,
2014-11-13,671.0,0.179,,,,
2014-11-14,733.0,0.215,,,,
2014-11-15,671.0,0.142,,,,
2014-11-16,805.0,0.163,,,,
2014-11-17,845.0,0.159,,,,
2014-11-18,800.0,0.151,,,,
2014-11-19,861.0,0.176,,,,
2014-11-20,830.0,0.13,,,,
2014-11-21,756.0,0.181,,,,
2014-11-22,677.0,0.184,,,,
2014-11-23,578.0,0.104,,,,
2014-11-24,743.0,0.106,,,,
2014-11-25,594.0,0.0942,,,,
2014-11-26,491.0,0.117,,,,
2014-11-27,543.0,0.101,,,,
2014-11-28,552.0,0.095,,,,
2014-11-29,535.0,0.143,,,,
2014-11-30,395.0,0.158,,,,
2014-12-01,771.0,0.181,,,,
2014-12-02,670.0,0.16,,,,
2014-12-03,575.0,0.155,,,,
2014-12-04,554.0,0.139,,,,
2014-12-05,549.0,0.115,,,,
2014-12-06,447.0,0.189,,,,
2014-12-07,611.0,0.184,,,,
2014-12-08,541.0,0.164,,,,
2014-12-09,809.0,0.121,,,,
2014-12-10,1227.0,0.142,,,,
2014-12-11,1306.0,0.147,,,,
2014-12-12,635.0,0.15,,,,
2014-12-13,723.0,0.155,,,,
2014-12-14,800.0,0.131,,,,
2014-12-15,894.0,0.139,,,,
2014-12-16,1037.0,0.178,,,,
2014-12-17,948.0,0.174,,,,
2014-12-18,1056.0,0.123,,,,
2014-12-19,636.0,0.166,,,,
2014-12-20,510.0,0.11,,,,
2014-12-21,535.0,0.178,,,,
2014-12-22,612.0,0.176,,,,
2014-12-23,582.0,0.128,,,,
2014-12-24,460.0,0.148,,,,
2014-12-25,530.0,0.145,,,,
2014-12-26,451.0,0.15,,,,
2014-12-27,490.0,0.13,,,,
2014-12-28,829.0,0.147,,,,
2014-12-29,507.0,0.154,,,,
2014-12-30,491.0,0.139,,,,
2014-12-31,543.0,0.142,,,,
2015-01-01,593.0,0.172,,,,
2015-01-02,395.0,0.102,,,,
2015-01-03,348.0,0.162,,,,
2015-01-04,301.0,0.0962,,,,
2015-01-05,613.0,0.174,,,,
2015-01-06,1538.0,0.105,,,,
2015-01-07,2125.0,0.118,,,,
2015-01-08,1477.0,0.162,,,,
2015-01-09,2967.0,0.125,,,,
2015-01-10,3071.0,0.192,,,,
2015-01-11,1298.0,0.207,,,,
2015-01-12,456.0,0.126,,,,
2015-01-13,460.0,0.141,,,,
2015-01-14,418.0,0.157,,,,
2015-01-15,413.0,0.152,,,,
2015-01-16,382.0,0.122,,,,
2015-01-17,541.0,0.153,,,,
2015-01-18,434.0,0.123,,,,
2015-01-19,764.0,0.137,,,,
2015-01-20,578.0,0.0875,,,,
2015-01-21,702.0,0.145,,,,
2015-01-22,537.0,0.0756,,,,
2015-01-23,619.0,0.105,,,,
2015-01-24,551.0,0.122,,,,
2015-01-25,736.0,0.233,,,,
2015-01-26,715.0,0.179,,,,
2015-01-27,572.0,0.101,,,,
2015-01-28,574.0,0.167,,,,
2015-01-29,788.0,0.139,,,,
2015-01-30,588.0,0.0695,,,,
2015-01-31,494.0,0.161,,,,
2015-02-01,689.0,0.0999,,,,
2015-02-02,574.0,0.0879,,,,
2015-02-03,761.0,0.0962,,,,
2015-02-04,678.0,0.117,,,,
2015-02-05,659.0,0.104,,,,
2015-02-06,676.0,0.129,,,,
2015-02-07,706.0,0.113,,,,
2015-02-08,804.0,0.144,,,,
2015-02-09,782.0,0.11,,,,
2015-02-10,741.0,0.105,,,,
2015-02-11,899.0,0.129,,,,
2015-02-12,609.0,0.131,,,,
2015-02-13,776.0,0.15,,,,
2015-02-14,457.0,0.0798,,,,
2015-02-15,448.0,0.121,,,,
2015-02-16,537.0,0.13,,,,
2015-02-17,1837.0,0.113,,,,
2015-02-18,695.0,0.128,,,,
2015-02-19,669.0,0.1,,,,
2015-02-20,720.0,0.101,,,,
2015-02-21,613.0,0.15,,,,
2015-02-22,727.0,0.0809,,,,
2015-02-23,784.0,0.0962,,,,
2015-02-24,772.0,0.106,,,,
2015-02-25,785.0,0.121,,,,
2015-02-26,730.0,0.142,,,,
2015-02-27,759.0,0.108,,,,
2015-02-28,593.0,0.124,,,,
2015-03-01,504.0,0.13,,,,
2015-03-02,537.0,0.106,,,,
2015-03-03,512.0,0.125,,,,
2015-03-04,446.0,0.128,,,,
2015-03-05,611.0,0.142,,,,
2015-03-06,937.0,0.172,,,,
2015-03-07,415.0,0.205,,,,
2015-03-08,393.0,0.128,,,,
2015-03-09,458.0,0.21,,,,
2015-03-10,462.0,0.176,,,,
2015-03-11,579.0,0.155,,,,
2015-03-12,572.0,0.124,,,,
2015-03-13,1842.0,0.123,,,,
2015-03-14,529.0,0.114,,,,
2015-03-15,412.0,0.153,,,,
2015-03-16,539.0,0.122,,,,
2015-03-17,518.0,0.0773,,,,
2015-03-18,460.0,0.125,,,,
2015-03-19,581.0,0.125,,,,
2015-03-20,428.0,0.103,,,,
2015-03-21,373.0,0.105,,,,
2015-03-22,349.0,0.0777,,,,
2015-03-23,437.0,0.156,,,,
2015-03-24,359.0,0.0799,,,,
2015-03-25,420.0,0.108,,,,
2015-03-26,1801.0,0.0643,,,,
2015-03-27,380.0,0.0754,,,,
2015-03-28,464.0,0.0903,,,,
2015-03-29,435.0,0.114,,,,
2015-03-30,439.0,0.099,,,,
2015-03-31,433.0,0.136,,,,
2015-04-01,434.0,0.0848,,,,
2015-04-02,428.0,0.0752,,,,
2015-04-03,481.0,0.111,,,,
2015-04-04,2948.0,0.0565,,,,
2015-04-05,397.0,0.0962,,,,
2015-04-06,403.0,0.102,,,,
2015-04-07,416.0,0.0839,,,,
2015-04-08,439.0,0.0965,,,,
2015-04-09,502.0,0.132,,,,
2015-04-10,370.0,0.086,,,,
2015-04-11,407.0,0.1,,,,
2015-04-12,397.0,0.112,,,,
2015-04-13,423.0,0.0795,,,,
2015-04-14,415.0,0.114,,,,
2015-04-15,456.0,0.071,,,,
2015-04-16,400.0,0.107,,,,
2015-04-17,363.0,0.098,,,,
2015-04-18,332.0,0.0678,,,,
2015-04-19,438.0,0.0679,,,,
2015-04-20,385.0,0.0855,,,,
2015-04-21,401.0,0.0609,,,,
2015-04-22,282.0,0.116,,,,
2015-04-23,323.0,0.0754,,,,
2015-04-24,366.0,0.087,,,,
2015-04-25,303.0,0.112,,,,
2015-04-26,330.0,0.0874,,,,
2015-04-27,388.0,0.0836,,,,
2015-04-28,365.0,0.0765,,,,
2015-04-29,365.0,0.0791,,,,
2015-04-30,440.0,0.0802,,,,
2015-05-01,311.0,0.0515,,,,
2015-05-02,315.0,0.0664,,,,
2015-05-03,278.0,0.0825,,,,
2015-05-04,507.0,0.053,,,,
2015-05-05,380.0,0.103,,,,
2015-05-06,343.0,0.0969,,,,
2015-05-07,1053.0,0.0696,,,,
2015-05-08,376.0,0.0995,,,,
2015-05-09,462.0,0.0693,,,,
2015-05-10,216.0,0.113,,,,
2015-05-11,273.0,0.107,,,,
2015-05-12,245.0,0.0664,,,,
2015-05-13,281.0,0.0622,,,,
2015-05-14,362.0,0.103,,,,
2015-05-15,297.0,0.0929,,,,
2015-05-16,272.0,0.111,,,,
2015-05-17,229.0,0.0885,,,,
2015-05-18,416.0,0.0597,,,,
2015-05-19,290.0,0.0824,,,,
2015-05-20,308.0,0.0985,,,,
2015-05-21,863.0,0.071,,,,
2015-05-22,432.0,0.12,,,,
2015-05-23,287.0,0.0968,,,,
2015-05-24,282.0,0.0964,,,,
2015-05-25,375.0,0.0895,,,,
2015-05-26,317.0,0.0922,,,,
2015-05-27,450.0,0.0792,,,,
2015-05-28,319.0,0.0709,,,,
2015-05-29,351.0,0.0994,,,,
2015-05-30,227.0,0.115,,,,
2015-05-31,326.0,0.12,,,,
2015-06-01,449.0,0.101,,,,
2015-06-02,457.0,0.0888,,,,
2015-06-03,322.0,0.0856,,,,
2015-06-04,367.0,0.0762,,,,
2015-06-05,601.0,0.0911,,,,
2015-06-06,2219.0,0.105,,,,
2015-06-07,1479.0,0.0483,,,,
2015-06-08,5356.0,0.0671,,,,
2015-06-09,388.0,0.0741,,,,
2015-06-10,381.0,0.0848,,,,
2015-06-11,7683.0,0.0832,,,,
2015-06-12,2739.0,0.0822,,,,
2015-06-13,379.0,0.0701,,,,
2015-06-14,631.0,0.11,,,,
2015-06-15,537.0,0.088,,,,
2015-06-16,878.0,0.141,,,,
2015-06-17,536.0,0.138,,,,
2015-06-18,390.0,0.134,,,,
2015-06-19,898.0,0.125,,,,
2015-06-20,296.0,0.125,,,,
2015-06-21,360.0,0.111,,,,
2015-06-22,445.0,0.0768,,,,
2015-06-23,381.0,0.0966,,,,
2015-06-24,403.0,0.109,,,,
2015-06-25,383.0,0.0866,,,,
2015-06-26,347.0,0.0935,,,,
2015-06-27,350.0,0.0981,,,,
2015-06-28,360.0,0.092,,,,
2015-06-29,650.0,0.155,,,,
2015-06-30,1089.0,0.202,,,,
2015-07-01,767.0,0.134,,,,
2015-07-02,722.0,0.116,,,,
2015-07-03,581.0,0.173,,,,
2015-07-04,735.0,0.118,,,,
2015-07-05,871.0,0.197,,,,
2015-07-06,1172.0,0.258,,,,
2015-07-07,1052.0,0.187,,,,
2015-07-08,1179.0,0.266,,,,
2015-07-09,1764.0,0.358,,,,
2015-07-10,2024.0,0.427,,,,
2015-07-11,1377.0,0.26,,,,
2015-07-12,1145.0,0.175,,,,
2015-07-13,1144.0,0.177,,,,
2015-07-14,1077.0,0.167,,,,
2015-07-15,1164.0,0.132,,,,
2015-07-16,1435.0,0.14,,,,
2015-07-17,1341.0,0.148,,,,
2015-07-18,1059.0,0.144,,,,
2015-07-19,1071.0,0.155,,,,
2015-07-20,1117.0,0.14,,,,
2015-07-21,1304.0,0.136,,,,
2015-07-22,1120.0,0.128,,,,
2015-07-23,899.0,0.12,,,,
2015-07-24,910.0,0.0877,,,,
2015-07-25,716.0,0.114,,,,
2015-07-26,460.0,0.171,,,,
2015-07-27,1119.0,0.147,,,,
2015-07-28,836.0,0.12,,,,
2015-07-29,743.0,0.0956,,,,
2015-07-30,872.0,0.132,,,,
2015-07-31,796.0,0.0935,,,,
2015-08-01,679.0,0.125,,,,
2015-08-02,682.0,0.138,,,,
2015-08-03,1347.0,0.1,,,,
2015-08-04,749.0,0.125,,,,
2015-08-05,669.0,0.084,,,,
2015-08-06,697.0,0.0785,,,,
2015-08-07,684.0,0.111,,,,
2015-08-08,639.0,0.0922,,,,
2015-08-09,617.0,0.0976,,,,
2015-08-10,822.0,0.0949,,,,
2015-08-11,815.0,0.1,,,,
2015-08-12,838.0,0.0949,,,,
2015-08-13,738.0,0.0922,,,,
2015-08-14,762.0,0.111,,,,
2015-08-15,691.0,0.13,,,,
2015-08-16,795.0,0.0976,,,,
2015-08-17,832.0,0.111,,,,
2015-08-18,705.0,0.116,,,,
2015-08-19,810.0,0.125,,,,
2015-08-20,695.0,0.133,,,,
2015-08-21,759.0,0.0922,,,,
2015-08-22,780.0,0.157,,,,
2015-08-23,1084.0,0.13,,,,
2015-08-24,797.0,0.1,,,,
2015-08-25,907.0,0.244,,,,
2015-08-26,800.0,0.168,,,,
2015-08-27,744.0,0.141,,,,
2015-08-28,717.0,0.0894,,,,
2015-08-29,305.0,0.073,,,,
2015-08-30,598.0,0.106,,,,
2015-08-31,694.0,0.084,,,,
2015-09-01,675.0,0.0915,,,,
2015-09-02,699.0,0.0736,,,,
2015-09-03,740.0,0.0577,,,,
2015-09-04,594.0,0.0604,,,,
2015-09-05,618.0,0.0603,,,,
2015-09-06,739.0,0.134,,,,
2015-09-07,668.0,0.0916,,,,
2015-09-08,704.0,0.0701,,,,
2015-09-09,296.0,0.0603,,,,
2015-09-10,689.0,0.0927,,,,
2015-09-11,687.0,0.0867,,,,
2015-09-12,837.0,0.0547,,,,
2015-09-13,710.0,0.0585,,,,
2015-09-14,161.0,0.103,,,,
2015-09-15,877.0,0.0524,,,,
2015-09-16,945.0,0.0668,,,,
2015-09-17,652.0,0.0715,,,,
2015-09-18,698.0,0.0532,,,,
2015-09-19,849.0,0.0958,,,,
2015-09-20,815.0,0.0795,,,,
2015-09-21,662.0,0.0719,,,,
2015-09-22,710.0,0.0644,,,,
2015-09-23,736.0,0.0989,,,,
2015-09-24,671.0,0.0828,,,,
2015-09-25,662.0,0.0824,,,,
2015-09-26,541.0,0.0947,,,,
2015-09-27,595.0,0.0757,,,,
2015-09-28,732.0,0.0798,,,,
2015-09-29,714.0,0.106,,,,
2015-09-30,914.0,0.0572,,,,
2015-10-01,619.0,0.0869,,,,
2015-10-02,591.0,0.0998,,,,
2015-10-03,527.0,0.07,,,,
2015-10-04,577.0,0.066,,,,
2015-10-05,605.0,0.0839,,,,
2015-10-06,733.0,0.076,,,,
2015-10-07,579.0,0.0731,,,,
2015-10-08,532.0,0.102,,,,
2015-10-09,556.0,0.0625,,,,
2015-10-10,577.0,0.0721,,,,
2015-10-11,588.0,0.0968,,,,
2015-10-12,621.0,0.0879,,,,
2015-10-13,672.0,0.0581,,,,
2015-10-14,641.0,0.0456,,,,
2015-10-15,591.0,0.0611,,,,
2015-10-16,445.0,0.0542,,,,
2015-10-17,578.0,0.078,,,,
2015-10-18,563.0,0.0988,,,,
2015-10-19,506.0,0.083,,,,
2015-10-20,493.0,0.0909,,,,
2015-10-21,506.0,0.0751,,,,
2015-10-22,456.0,0.0581,,,,
2015-10-23,500.0,0.0542,,,,
2015-10-24,479.0,0.081,,,,
2015-10-25,493.0,0.0681,,,,
2015-10-26,536.0,0.0909,,,,
2015-10-27,636.0,0.071,,,,
2015-10-28,662.0,0.0938,,,,
2015-10-29,688.0,0.0889,,,,
2015-10-30,832.0,0.112,,,,
2015-10-31,681.0,0.11,,,,
2015-11-01,977.0,0.0672,,,,
2015-11-02,710.0,0.0865,,,,
2015-11-03,847.0,0.14,,,,
2015-11-04,988.0,0.186,,,,
2015-11-05,1100.0,0.152,,,,
2015-11-06,873.0,0.0918,,,,
2015-11-07,643.0,0.0958,,,,
2015-11-08,766.0,0.0786,,,,
2015-11-09,744.0,0.0852,,,,
2015-11-10,1364.0,0.0958,,,,
2015-11-11,503.0,0.118,,,,
2015-11-12,522.0,0.13,,,,
2015-11-13,814.0,0.0707,,,,
2015-11-14,632.0,0.0549,,,,
2015-11-15,609.0,0.0628,,,,
2015-11-16,703.0,0.0958,,,,
2015-11-17,898.0,0.0747,,,,
2015-11-18,831.0,0.0589,,,,
2015-11-19,691.0,0.0549,,,,
2015-11-20,899.0,0.0892,,,,
2015-11-21,705.0,0.0786,,,,
2015-11-22,866.0,0.0905,,,,
2015-11-23,512.0,0.0865,,,,
2015-11-24,480.0,0.0918,,,,
2015-11-25,635.0,0.0826,,,,
2015-11-26,675.0,0.102,,,,
2015-11-27,668.0,0.0892,,,,
2015-11-28,606.0,0.0997,,,,
2015-11-29,558.0,0.0984,,,,
2015-11-30,569.0,0.0707,,,,
2015-12-01,596.0,0.0699,,,,
2015-12-02,586.0,0.0834,,,,
2015-12-03,556.0,0.108,,,,
2015-12-04,539.0,0.0784,,,,
2015-12-05,644.0,0.0946,,,,
2015-12-06,668.0,0.06,,,,
2015-12-07,723.0,0.0859,,,,
2015-12-08,596.0,0.109,,,,
2015-12-09,672.0,0.129,,,,
2015-12-10,630.0,0.0619,,,,
2015-12-11,667.0,0.0971,,,,
2015-12-12,489.0,0.116,,,,
2015-12-13,430.0,0.13,,,,
2015-12-14,511.0,0.116,,,,
2015-12-15,603.0,0.121,,,,
2015-12-16,543.0,0.0805,,,,
2015-12-17,459.0,0.104,,,,
2015-12-18,508.0,0.087,,,,
2015-12-19,431.0,0.0729,,,,
2015-12-20,481.0,0.103,,,,
2015-12-21,478.0,0.0882,,,,
2015-12-22,501.0,0.0707,,,,
2015-12-23,509.0,0.104,,,,
2015-12-24,480.0,0.125,,,,
2015-12-25,690.0,0.0893,,,,
2015-12-26,672.0,0.0971,,,,
2015-12-27,441.0,0.12,,,,
2015-12-28,438.0,0.092,,,,
2015-12-29,398.0,0.11,,,,
2015-12-30,413.0,0.0908,,,,
2015-12-31,433.0,0.0742,,,,
2016-01-01,350.0,0.0809,,,,
2016-01-02,317.0,0.105,,,,
2016-01-03,420.0,0.0895,,,,
2016-01-04,458.0,0.113,,,,
2016-01-05,400.0,0.0826,,,,
2016-01-06,478.0,0.0895,,,,
2016-01-07,392.0,0.0661,,,,
2016-01-08,1854.0,0.107,,,,
2016-01-09,365.0,0.0889,,,,
2016-01-10,423.0,0.09,,,,
2016-01-11,569.0,0.0821,,,,
2016-01-12,466.0,0.0826,,,,
2016-01-13,519.0,0.0709,,,,
2016-01-14,671.0,0.101,,,,
2016-01-15,661.0,0.0974,,,,
2016-01-16,618.0,0.101,,,,
2016-01-17,387.0,0.0729,,,,
2016-01-18,395.0,0.115,,,,
2016-01-19,381.0,0.0815,,,,
2016-01-20,396.0,0.0858,,,,
2016-01-21,441.0,0.088,,,,
2016-01-22,396.0,0.0721,,,,
2016-01-23,337.0,0.0921,,,,
2016-01-24,668.0,0.109,,,,
2016-01-25,484.0,0.0878,,,,
2016-01-26,463.0,0.113,,,,
2016-01-27,428.0,0.101,,,,
2016-01-28,510.0,0.0858,,,,
2016-01-29,554.0,0.0778,,,,
2016-01-30,628.0,0.082,,,,
2016-01-31,663.0,0.0747,,,,
2016-02-01,2518.0,0.0749,,,,
2016-02-02,933.0,0.0631,,,,
2016-02-03,595.0,0.092,,,,
2016-02-04,498.0,0.0715,,,,
2016-02-05,587.0,0.0863,,,,
2016-02-06,409.0,0.0943,,,,
2016-02-07,759.0,0.103,,,,
2016-02-08,506.0,0.0871,,,,
2016-02-09,334.0,0.115,,,,
2016-02-10,308.0,0.1,,,,
2016-02-11,296.0,0.0639,,,,
2016-02-12,350.0,0.0806,,,,
2016-02-13,232.0,0.0772,,,,
2016-02-14,292.0,0.0715,,,,
2016-02-15,336.0,0.0666,,,,
2016-02-16,298.0,0.046,,,,
2016-02-17,291.0,0.108,,,,
2016-02-18,316.0,0.0745,,,,
2016-02-19,294.0,0.104,,,,
2016-02-20,346.0,0.102,,,,
2016-02-21,381.0,0.0856,,,,
2016-02-22,413.0,0.0977,,,,
2016-02-23,391.0,0.0658,,,,
2016-02-24,358.0,0.0878,,,,
2016-02-25,423.0,0.0601,,,,
2016-02-26,373.0,0.0715,,,,
2016-02-27,321.0,0.0764,,,,
2016-02-28,353.0,0.0851,,,,
2016-02-29,422.0,0.0559,,,,
2016-03-01,264.0,0.0848,,,,
2016-03-02,429.0,0.081,,,,
2016-03-03,421.0,0.0759,,,,
2016-03-04,392.0,0.0768,,,,
2016-03-05,437.0,0.102,,,,
2016-03-06,291.0,0.0756,,,,
2016-03-07,318.0,0.0814,,,,
2016-03-08,319.0,0.0743,,,,
2016-03-09,309.0,0.0661,,,,
2016-03-10,346.0,0.0817,,,,
2016-03-11,393.0,0.0698,,,,
2016-03-12,341.0,0.0634,,,,
2016-03-13,309.0,0.0898,,,,
2016-03-14,322.0,0.0857,,,,
2016-03-15,290.0,0.0799,,,,
2016-03-16,259.0,0.0523,,,,
2016-03-17,374.0,0.0596,,,,
2016-03-18,342.0,0.0903,,,,
2016-03-19,373.0,0.066,,,,
2016-03-20,348.0,0.0912,,,,
2016-03-21,441.0,0.0639,,,,
2016-03-22,310.0,0.0585,,,,
2016-03-23,254.0,0.0821,,,,
2016-03-24,261.0,0.0762,,,,
2016-03-25,259.0,0.118,,,,
2016-03-26,224.0,0.0865,,,,
